# TOPAS Version: 3.9
# Parameter File: ./part_a/jobs/job9.txt
# Results for scorer: DoseScorer
# Scored in component: Phantom
# R in 1 bin  of 15 cm
# Phi in 1 bin  of 360 deg
# Z in 1000 bins of 0.04 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 0
0, 0, 1, 5.543367414401201e-12
0, 0, 2, 0
0, 0, 3, 0
0, 0, 4, 2.29869699663876e-11
0, 0, 5, 2.388612745096719e-11
0, 0, 6, 2.28687763170754e-11
0, 0, 7, 8.021145596684431e-13
0, 0, 8, 6.020046115252919e-13
0, 0, 9, 3.86517613705159e-13
0, 0, 10, 0
0, 0, 11, 0
0, 0, 12, 6.890870523929699e-14
0, 0, 13, 3.760526949824926e-19
0, 0, 14, 4.48442552623135e-14
0, 0, 15, 5.738254923309816e-13
0, 0, 16, 5.715805975227417e-13
0, 0, 17, 1.722205602953941e-12
0, 0, 18, 3.161327536554959e-13
0, 0, 19, 0
0, 0, 20, 1.146333353761742e-12
0, 0, 21, 2.986070158500498e-12
0, 0, 22, 6.954332075481684e-12
0, 0, 23, 0
0, 0, 24, 0
0, 0, 25, 0
0, 0, 26, 0
0, 0, 27, 1.530275201260672e-13
0, 0, 28, 1.6591296479046e-13
0, 0, 29, 0
0, 0, 30, 3.30291409134834e-19
0, 0, 31, 5.356526963800185e-19
0, 0, 32, 0
0, 0, 33, 3.591066246450003e-13
0, 0, 34, 2.313220687048811e-13
0, 0, 35, 0
0, 0, 36, 0
0, 0, 37, 9.785742501695546e-14
0, 0, 38, 4.179237400695566e-18
0, 0, 39, 2.40392844519377e-11
0, 0, 40, 1.84993565605085e-11
0, 0, 41, 0
0, 0, 42, 3.912006984438113e-19
0, 0, 43, 4.31345931195537e-11
0, 0, 44, 3.008254062519811e-11
0, 0, 45, 8.164615150370768e-20
0, 0, 46, 1.221315529178341e-13
0, 0, 47, 0
0, 0, 48, 2.564908408514627e-18
0, 0, 49, 1.520266115737247e-16
0, 0, 50, 0
0, 0, 51, 3.003835721826498e-11
0, 0, 52, 1.266107774178238e-10
0, 0, 53, 2.32421182994047e-11
0, 0, 54, 2.905091792126946e-11
0, 0, 55, 8.360911789295766e-12
0, 0, 56, 2.853646312306335e-11
0, 0, 57, 3.469319970195173e-11
0, 0, 58, 2.878007034079477e-11
0, 0, 59, 2.758643660727422e-11
0, 0, 60, 3.022313996292603e-11
0, 0, 61, 4.164207867418668e-11
0, 0, 62, 1.071238410477182e-11
0, 0, 63, 8.80669929342881e-12
0, 0, 64, 8.744073173860833e-12
0, 0, 65, 7.690239937907517e-12
0, 0, 66, 8.83184150812788e-12
0, 0, 67, 7.582055643051699e-12
0, 0, 68, 7.553643474600413e-12
0, 0, 69, 7.550647607157401e-12
0, 0, 70, 7.656503903108458e-12
0, 0, 71, 7.486585136551316e-12
0, 0, 72, 3.222752273379648e-11
0, 0, 73, 7.611703801979619e-12
0, 0, 74, 6.581496632407369e-12
0, 0, 75, 6.397891764986507e-12
0, 0, 76, 6.583265616671996e-12
0, 0, 77, 7.652774247635108e-12
0, 0, 78, 4.852105262714845e-12
0, 0, 79, 5.719081892091582e-12
0, 0, 80, 5.129980641671583e-12
0, 0, 81, 5.871140379420936e-12
0, 0, 82, 5.297397069614629e-12
0, 0, 83, 9.019241950514179e-12
0, 0, 84, 4.813444781648357e-12
0, 0, 85, 5.923926280071434e-12
0, 0, 86, 8.618858231279614e-12
0, 0, 87, 4.676677014398001e-12
0, 0, 88, 4.725319528026128e-12
0, 0, 89, 1.817832863404423e-11
0, 0, 90, 6.181842364394452e-12
0, 0, 91, 6.697043527376101e-12
0, 0, 92, 4.75752813880459e-12
0, 0, 93, 5.177095731279113e-12
0, 0, 94, 5.083967535152167e-12
0, 0, 95, 4.053033082762614e-12
0, 0, 96, 2.609173510928486e-12
0, 0, 97, 8.227141841052332e-13
0, 0, 98, 2.129439636774921e-12
0, 0, 99, 3.412502702290765e-12
0, 0, 100, 2.454129130816107e-12
0, 0, 101, 1.171492373594485e-12
0, 0, 102, 1.075881354492547e-12
0, 0, 103, 3.285981729772569e-12
0, 0, 104, 8.855717808370356e-13
0, 0, 105, 1.507641667758408e-12
0, 0, 106, 1.096823478395625e-12
0, 0, 107, 1.140887731509999e-12
0, 0, 108, 3.259956974505096e-12
0, 0, 109, 1.997746586213101e-12
0, 0, 110, 1.213352118431543e-12
0, 0, 111, 7.491324726348336e-13
0, 0, 112, 5.682507958106042e-13
0, 0, 113, 4.34565496651787e-13
0, 0, 114, 3.505116119226215e-13
0, 0, 115, 5.207252164185494e-12
0, 0, 116, 5.610417729354222e-13
0, 0, 117, 5.444072384737375e-13
0, 0, 118, 3.548965049789132e-13
0, 0, 119, 4.464783577573517e-13
0, 0, 120, 4.178669671568713e-13
0, 0, 121, 3.783979965303608e-13
0, 0, 122, 7.016999286311998e-13
0, 0, 123, 4.39296629671862e-13
0, 0, 124, 1.114226115886408e-12
0, 0, 125, 8.526003254100134e-13
0, 0, 126, 5.081382363492093e-13
0, 0, 127, 9.699930745774021e-13
0, 0, 128, 5.605155554110064e-13
0, 0, 129, 4.320378148119086e-13
0, 0, 130, 9.075540883043964e-13
0, 0, 131, 3.9759287442237e-13
0, 0, 132, 3.630536897589881e-13
0, 0, 133, 3.332764836674884e-13
0, 0, 134, 4.499782165802435e-13
0, 0, 135, 3.199561492486791e-12
0, 0, 136, 3.258265402275584e-12
0, 0, 137, 4.14798295537977e-13
0, 0, 138, 1.298688912486357e-12
0, 0, 139, 1.426172006012416e-12
0, 0, 140, 2.45650158200994e-12
0, 0, 141, 4.838116669445003e-13
0, 0, 142, 1.245618056399875e-13
0, 0, 143, 1.437087211383914e-13
0, 0, 144, 1.590430803548315e-12
0, 0, 145, 1.317415360829743e-11
0, 0, 146, 1.427103660939233e-12
0, 0, 147, 1.40311178474517e-12
0, 0, 148, 1.003344217605229e-12
0, 0, 149, 5.068120944619336e-13
0, 0, 150, 4.210902460055621e-13
0, 0, 151, 5.51949761937176e-13
0, 0, 152, 1.768709094115972e-12
0, 0, 153, 1.382031967166186e-12
0, 0, 154, 7.896675934676578e-13
0, 0, 155, 6.805302306921168e-13
0, 0, 156, 1.558394364074844e-12
0, 0, 157, 5.926898511907086e-13
0, 0, 158, 6.441601267150043e-13
0, 0, 159, 8.317841315892693e-13
0, 0, 160, 9.18860473819727e-13
0, 0, 161, 3.546471384792416e-13
0, 0, 162, 1.91914041082486e-12
0, 0, 163, 1.758292730164035e-12
0, 0, 164, 2.34306866443712e-12
0, 0, 165, 2.765022802733719e-12
0, 0, 166, 9.112062395616236e-19
0, 0, 167, 1.131572945010038e-18
0, 0, 168, 1.07968018287183e-18
0, 0, 169, 1.145865798814342e-18
0, 0, 170, 1.125013490433638e-15
0, 0, 171, 3.137712257985509e-13
0, 0, 172, 5.333306279248218e-12
0, 0, 173, 1.462032013315279e-18
0, 0, 174, 1.291961090299059e-16
0, 0, 175, 3.241370062981308e-12
0, 0, 176, 9.638551481772816e-19
0, 0, 177, 5.674481232592732e-19
0, 0, 178, 6.553519662708118e-13
0, 0, 179, 8.588660381850244e-13
0, 0, 180, 2.238681462429781e-11
0, 0, 181, 1.887537706430492e-13
0, 0, 182, 2.41831836673978e-12
0, 0, 183, 9.419210203476247e-13
0, 0, 184, 5.95528238268167e-13
0, 0, 185, 2.197592368496926e-12
0, 0, 186, 2.557701663311041e-12
0, 0, 187, 1.311150406996253e-11
0, 0, 188, 1.024957636125423e-11
0, 0, 189, 2.9352253049994e-13
0, 0, 190, 7.557242592132196e-13
0, 0, 191, 8.390450877485134e-13
0, 0, 192, 8.79634256059636e-13
0, 0, 193, 4.450110419051967e-12
0, 0, 194, 4.212075295755707e-13
0, 0, 195, 5.396462898939192e-13
0, 0, 196, 1.328712096945739e-12
0, 0, 197, 1.340040274924736e-12
0, 0, 198, 6.164021116444873e-13
0, 0, 199, 2.479782004738418e-12
0, 0, 200, 7.023920832981145e-13
0, 0, 201, 1.285503496185891e-12
0, 0, 202, 9.95530480968343e-13
0, 0, 203, 1.902470585582461e-12
0, 0, 204, 1.525963708691458e-12
0, 0, 205, 1.565893790501927e-12
0, 0, 206, 1.97164094946356e-12
0, 0, 207, 1.053528575142848e-12
0, 0, 208, 1.091589492407952e-12
0, 0, 209, 5.97505335139803e-13
0, 0, 210, 1.160522524433494e-12
0, 0, 211, 1.035678094392194e-13
0, 0, 212, 2.99358462800773e-18
0, 0, 213, 1.933762776896614e-18
0, 0, 214, 3.045412771789102e-14
0, 0, 215, 1.139677247061526e-18
0, 0, 216, 1.213376323245044e-13
0, 0, 217, 1.543189391549847e-18
0, 0, 218, 3.639083121214498e-13
0, 0, 219, 6.067550628596763e-11
0, 0, 220, 2.884814435943905e-11
0, 0, 221, 6.38818817473997e-19
0, 0, 222, 2.169662693477855e-18
0, 0, 223, 3.199574801068458e-14
0, 0, 224, 1.228314199189952e-18
0, 0, 225, 1.743552595040045e-18
0, 0, 226, 2.557608465292294e-11
0, 0, 227, 4.881365710945884e-12
0, 0, 228, 1.233811951733709e-18
0, 0, 229, 1.322617254433112e-12
0, 0, 230, 1.98588064395655e-12
0, 0, 231, 7.275256352218262e-12
0, 0, 232, 1.074325741215465e-12
0, 0, 233, 1.217381664225803e-12
0, 0, 234, 9.334445109226985e-13
0, 0, 235, 7.61980105748461e-13
0, 0, 236, 7.667897350058239e-13
0, 0, 237, 7.906936281935895e-13
0, 0, 238, 1.213416628460806e-12
0, 0, 239, 9.519125938883821e-13
0, 0, 240, 1.143103515489907e-12
0, 0, 241, 1.18253573166277e-12
0, 0, 242, 1.038728348126683e-12
0, 0, 243, 1.762354671919208e-11
0, 0, 244, 8.763746022280583e-13
0, 0, 245, 6.545014638766056e-13
0, 0, 246, 4.320875254815171e-13
0, 0, 247, 1.670747091023217e-12
0, 0, 248, 5.377458461158779e-12
