# TOPAS Version: 3.9
# Parameter File: ./jobs/5500.txt
# Results for scorer: DoseScorer
# Scored in component: Detector
# X in 1 bin  of 40 cm
# Y in 1 bin  of 40 cm
# Z in 100 bins of 0.4 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 5.097643973606125e-10
0, 0, 1, 4.916809182020643e-10
0, 0, 2, 4.889195159840654e-10
0, 0, 3, 5.198758090685374e-10
0, 0, 4, 5.297950966820508e-10
0, 0, 5, 5.157356763874077e-10
0, 0, 6, 5.612796338816395e-10
0, 0, 7, 5.506043398995075e-10
0, 0, 8, 5.610243936082782e-10
0, 0, 9, 5.163038330202596e-10
0, 0, 10, 5.643768785645875e-10
0, 0, 11, 5.024607951931159e-10
0, 0, 12, 5.296955096767419e-10
0, 0, 13, 5.915181677806913e-10
0, 0, 14, 1.517044712073812e-09
0, 0, 15, 1.541156757767226e-09
0, 0, 16, 1.285940687267839e-09
0, 0, 17, 1.254817916240825e-09
0, 0, 18, 1.173554475819572e-09
0, 0, 19, 1.089013768051927e-09
0, 0, 20, 1.074638378284476e-09
0, 0, 21, 1.038735431002635e-09
0, 0, 22, 1.211373223952705e-09
0, 0, 23, 1.102801183705537e-09
0, 0, 24, 1.061667753710083e-09
0, 0, 25, 1.012460781879554e-09
0, 0, 26, 1.032914309639921e-09
0, 0, 27, 9.898585284773276e-10
0, 0, 28, 9.461292860279968e-10
0, 0, 29, 9.400156208982935e-10
0, 0, 30, 9.360198172103651e-10
0, 0, 31, 9.150079582909143e-10
0, 0, 32, 9.176049919901175e-10
0, 0, 33, 9.122401167793726e-10
0, 0, 34, 9.005765577718705e-10
0, 0, 35, 9.547156398781453e-10
0, 0, 36, 1.019147877201476e-09
0, 0, 37, 9.403656742179578e-10
0, 0, 38, 9.264395917085722e-10
0, 0, 39, 9.004356704700456e-10
0, 0, 40, 8.870857937104404e-10
0, 0, 41, 8.886518187978254e-10
0, 0, 42, 8.907168336236282e-10
0, 0, 43, 9.112794407961644e-10
0, 0, 44, 8.895686409715609e-10
0, 0, 45, 8.890422287244348e-10
0, 0, 46, 9.012413038078648e-10
0, 0, 47, 8.967425690897812e-10
0, 0, 48, 9.143330537142447e-10
0, 0, 49, 8.995438838255154e-10
0, 0, 50, 8.820396080189141e-10
0, 0, 51, 8.897565462184787e-10
0, 0, 52, 8.746605661968943e-10
0, 0, 53, 8.899476711121679e-10
0, 0, 54, 8.743388235643579e-10
0, 0, 55, 8.793126782258298e-10
0, 0, 56, 8.871247070274535e-10
0, 0, 57, 9.130070033336324e-10
0, 0, 58, 9.034186176926084e-10
0, 0, 59, 8.634539194751767e-10
0, 0, 60, 9.214416452074659e-10
0, 0, 61, 8.821964825322937e-10
0, 0, 62, 8.940777007637735e-10
0, 0, 63, 8.894133207704158e-10
0, 0, 64, 8.911575921644044e-10
0, 0, 65, 9.331883044083611e-10
0, 0, 66, 1.002724903109709e-09
0, 0, 67, 9.347468354903299e-10
0, 0, 68, 9.623640773170905e-10
0, 0, 69, 9.27703136532898e-10
0, 0, 70, 9.495620956201378e-10
0, 0, 71, 9.769819397931201e-10
0, 0, 72, 9.515581655961114e-10
0, 0, 73, 9.412193247015921e-10
0, 0, 74, 9.762541886004783e-10
0, 0, 75, 9.658968069814478e-10
0, 0, 76, 9.686438318112778e-10
0, 0, 77, 9.643356113642199e-10
0, 0, 78, 9.45176603650566e-10
0, 0, 79, 9.501606168527132e-10
0, 0, 80, 9.542493462078028e-10
0, 0, 81, 9.645954035519821e-10
0, 0, 82, 9.589918859020941e-10
0, 0, 83, 9.727756378197228e-10
0, 0, 84, 9.370914044737333e-10
0, 0, 85, 9.60575174957512e-10
0, 0, 86, 1.005879712856483e-09
0, 0, 87, 1.039611952080577e-09
0, 0, 88, 9.954745916473939e-10
0, 0, 89, 9.84517245505856e-10
0, 0, 90, 1.060485477211159e-09
0, 0, 91, 9.805739553669923e-10
0, 0, 92, 1.012784855980442e-09
0, 0, 93, 1.026515983326703e-09
0, 0, 94, 1.016374540085963e-09
0, 0, 95, 1.034730967575115e-09
0, 0, 96, 1.052752440777738e-09
0, 0, 97, 1.068549582150524e-09
0, 0, 98, 1.054036635750322e-09
0, 0, 99, 1.027800178299287e-09
