# TOPAS Version: 3.9
# Parameter File: ./part_b/jobs_pos_neg11/job3.txt
# Results for scorer: DoseScorer
# Scored in component: Phantom
# R in 1 bin  of 15 cm
# Phi in 1 bin  of 360 deg
# Z in 1000 bins of 0.04 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 4.141241863320211e-11
0, 0, 1, 5.352986803819348e-11
0, 0, 2, 4.696124045189265e-11
0, 0, 3, 6.465459417848152e-11
0, 0, 4, 6.055670548343883e-11
0, 0, 5, 5.215483947496047e-11
0, 0, 6, 7.613526475935828e-11
0, 0, 7, 7.12950462555817e-11
0, 0, 8, 9.380348581222719e-11
0, 0, 9, 9.325805405691057e-11
0, 0, 10, 4.761945004982948e-11
0, 0, 11, 8.665244910499581e-11
0, 0, 12, 1.505003760504664e-10
0, 0, 13, 5.919632839468392e-11
0, 0, 14, 7.378634508947712e-11
0, 0, 15, 1.047151185207262e-10
0, 0, 16, 4.219340848932163e-11
0, 0, 17, 1.236546282035178e-10
0, 0, 18, 2.63473808742587e-11
0, 0, 19, 3.44561497389595e-11
0, 0, 20, 7.726149581221975e-11
0, 0, 21, 4.245023429993999e-11
0, 0, 22, 5.031707342451064e-11
0, 0, 23, 5.792379076385856e-11
0, 0, 24, 2.993829836817063e-11
0, 0, 25, 5.556247476001808e-11
0, 0, 26, 3.126947312193096e-11
0, 0, 27, 3.811856386093382e-11
0, 0, 28, 1.295995394334781e-10
0, 0, 29, 5.366879857193751e-11
0, 0, 30, 8.032585013806326e-11
0, 0, 31, 5.137119549192271e-11
0, 0, 32, 1.01528202511858e-10
0, 0, 33, 1.331637022872201e-10
0, 0, 34, 6.08802105950268e-11
0, 0, 35, 9.869390027450464e-11
0, 0, 36, 7.629705200962178e-11
0, 0, 37, 1.004513625058046e-10
0, 0, 38, 6.143374697842319e-11
0, 0, 39, 7.272250163170568e-11
0, 0, 40, 5.810332770472826e-11
0, 0, 41, 7.880553848371719e-11
0, 0, 42, 5.614356549110688e-11
0, 0, 43, 4.728259797581735e-11
0, 0, 44, 3.451883570648739e-11
0, 0, 45, 4.434715789036758e-11
0, 0, 46, 2.885281076558943e-11
0, 0, 47, 5.075460191017456e-11
0, 0, 48, 4.747104445645967e-11
0, 0, 49, 4.693008134881715e-11
0, 0, 50, 5.064529698395326e-11
0, 0, 51, 9.660433564206983e-11
0, 0, 52, 5.276665562825578e-11
0, 0, 53, 7.724908906991956e-11
0, 0, 54, 1.184798925635278e-10
0, 0, 55, 9.255383265349693e-11
0, 0, 56, 6.888858233855544e-11
0, 0, 57, 6.873590585598777e-11
0, 0, 58, 5.410018613649648e-11
0, 0, 59, 1.014583903002908e-10
0, 0, 60, 1.161107113234472e-10
