# TOPAS Version: 3.9
# Parameter File: ./bragg_peak/jobs/job9.txt
# Results for scorer: DoseScorer
# Scored in component: Phantom
# R in 1 bin  of 15 cm
# Phi in 1 bin  of 360 deg
# Z in 1000 bins of 0.04 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 1.884982794853052e-11
0, 0, 1, 1.828247449264797e-11
0, 0, 2, 4.211697657297009e-11
0, 0, 3, 1.876246380483337e-10
0, 0, 4, 3.585122129723395e-11
0, 0, 5, 3.374516985288345e-11
0, 0, 6, 3.150907312843287e-11
0, 0, 7, 2.050952463417133e-11
0, 0, 8, 1.903566193561801e-11
0, 0, 9, 8.108146792862314e-11
0, 0, 10, 2.02396190085441e-11
0, 0, 11, 4.483100696228703e-11
0, 0, 12, 1.367619628656058e-10
0, 0, 13, 2.491814046767793e-11
0, 0, 14, 2.572535066913684e-11
0, 0, 15, 4.585400462109313e-11
0, 0, 16, 6.170879779388017e-11
0, 0, 17, 5.620293813679567e-11
0, 0, 18, 4.489896995862885e-11
0, 0, 19, 4.119207752673049e-11
0, 0, 20, 7.407521818159069e-11
0, 0, 21, 2.787356630229443e-11
0, 0, 22, 2.587483699523219e-11
0, 0, 23, 4.036817408126225e-11
0, 0, 24, 3.513432600410482e-11
0, 0, 25, 5.425249832713419e-11
0, 0, 26, 4.219250643311412e-11
0, 0, 27, 3.878459706174731e-11
0, 0, 28, 3.210344490245376e-11
0, 0, 29, 2.879710012115844e-11
0, 0, 30, 3.675796125812703e-11
0, 0, 31, 3.269819137674546e-11
0, 0, 32, 3.281078186923025e-11
0, 0, 33, 2.761042956767046e-11
0, 0, 34, 2.089456212217566e-11
0, 0, 35, 1.755652047352729e-11
0, 0, 36, 1.752856193526497e-11
0, 0, 37, 2.211690379450015e-11
0, 0, 38, 2.259482878574914e-11
0, 0, 39, 2.170125711076221e-11
0, 0, 40, 1.500473530147151e-11
0, 0, 41, 3.140757445785347e-11
0, 0, 42, 1.475412500506756e-11
0, 0, 43, 2.871258092396189e-11
0, 0, 44, 2.459355635808791e-11
0, 0, 45, 2.624213867041814e-11
0, 0, 46, 1.282279421532806e-10
0, 0, 47, 1.881168311401726e-11
0, 0, 48, 2.876376220539711e-11
0, 0, 49, 7.472010510323202e-11
0, 0, 50, 1.45551608959904e-11
0, 0, 51, 4.043163373546044e-11
0, 0, 52, 4.953030693921612e-11
0, 0, 53, 5.693985213883757e-11
0, 0, 54, 7.00405428100126e-11
0, 0, 55, 7.913333183173776e-11
0, 0, 56, 9.14125788953335e-11
0, 0, 57, 3.879959895036755e-11
0, 0, 58, 3.178994567587523e-11
0, 0, 59, 3.966861908399899e-11
0, 0, 60, 3.995819300439685e-11
0, 0, 61, 2.58293508109686e-11
0, 0, 62, 2.442924335044339e-11
0, 0, 63, 1.899782067771305e-11
0, 0, 64, 1.6585384107759e-11
0, 0, 65, 2.371597536410253e-11
0, 0, 66, 2.160842338394531e-11
0, 0, 67, 2.654332309504071e-11
0, 0, 68, 4.117173268980423e-11
0, 0, 69, 3.87208355656643e-11
0, 0, 70, 3.423339042796236e-11
0, 0, 71, 3.04709174558937e-11
0, 0, 72, 3.64457179713451e-11
0, 0, 73, 4.358053154462915e-11
0, 0, 74, 1.165640917122346e-10
0, 0, 75, 8.634284259789737e-11
0, 0, 76, 5.676500935969386e-11
0, 0, 77, 1.021761217301353e-10
0, 0, 78, 7.115147360181595e-11
0, 0, 79, 7.81857772969019e-11
0, 0, 80, 8.3377478532487e-11
0, 0, 81, 6.370613064854425e-11
0, 0, 82, 5.529960517280941e-11
0, 0, 83, 4.014532109519742e-11
0, 0, 84, 4.526308841623639e-11
0, 0, 85, 6.086182946507535e-11
0, 0, 86, 6.858482531901799e-11
0, 0, 87, 7.316836025950124e-11
0, 0, 88, 1.134662919177742e-10
0, 0, 89, 1.008350902775845e-10
0, 0, 90, 9.816482349211952e-11
0, 0, 91, 1.920363035257111e-10
0, 0, 92, 1.302230961952588e-10
0, 0, 93, 6.725885126623865e-11
0, 0, 94, 5.405632538812988e-11
0, 0, 95, 9.313485399564669e-11
0, 0, 96, 1.360309087594658e-10
0, 0, 97, 1.612948247187163e-10
0, 0, 98, 9.942079798319625e-11
0, 0, 99, 5.770761299372928e-11
0, 0, 100, 4.653989693625959e-11
0, 0, 101, 4.247060689244186e-11
0, 0, 102, 8.205808255112856e-11
0, 0, 103, 6.80497602711938e-11
0, 0, 104, 5.490355045600914e-11
0, 0, 105, 5.351616372273327e-11
0, 0, 106, 1.016327161318387e-10
0, 0, 107, 1.311770275735924e-10
0, 0, 108, 7.188707962235696e-11
0, 0, 109, 8.471875978521837e-11
0, 0, 110, 5.153676790881079e-11
0, 0, 111, 6.886538561623468e-11
0, 0, 112, 7.020987957684355e-11
0, 0, 113, 1.027822410515356e-10
0, 0, 114, 9.764894448593964e-11
0, 0, 115, 9.557151597894276e-11
0, 0, 116, 5.237696040771844e-11
0, 0, 117, 5.132522531980932e-11
0, 0, 118, 1.170829960761566e-10
0, 0, 119, 5.575550784953087e-11
0, 0, 120, 4.997892030789153e-11
0, 0, 121, 1.082375855609996e-10
0, 0, 122, 2.972427026737279e-10
0, 0, 123, 5.772031463902039e-11
0, 0, 124, 1.555681555798216e-10
0, 0, 125, 9.624500502125599e-11
0, 0, 126, 7.831152393222851e-11
0, 0, 127, 7.621846903616003e-11
0, 0, 128, 1.029154261811271e-10
0, 0, 129, 1.236496599554826e-10
0, 0, 130, 1.329231863467228e-10
0, 0, 131, 1.018764239635317e-10
0, 0, 132, 1.553170925205904e-10
0, 0, 133, 1.183785292013795e-10
0, 0, 134, 9.12257630547586e-11
0, 0, 135, 9.189973781964511e-11
0, 0, 136, 6.105130984090934e-11
0, 0, 137, 8.207574203611401e-11
0, 0, 138, 8.148264007967754e-11
0, 0, 139, 9.753772095555391e-11
0, 0, 140, 6.968401550233594e-11
0, 0, 141, 1.757784473532809e-10
0, 0, 142, 5.105794953497167e-11
0, 0, 143, 7.184627892620199e-11
0, 0, 144, 4.124623212420353e-11
0, 0, 145, 8.696508790873025e-11
0, 0, 146, 3.833534878427969e-11
0, 0, 147, 3.537315926283036e-11
0, 0, 148, 1.777906433186871e-10
0, 0, 149, 5.307706357760011e-11
0, 0, 150, 4.007234127856307e-11
0, 0, 151, 5.047846168837467e-11
0, 0, 152, 3.805191925443374e-11
0, 0, 153, 8.176211790944521e-11
0, 0, 154, 1.398354626536147e-10
0, 0, 155, 4.419037011316185e-11
0, 0, 156, 3.83026943495679e-11
0, 0, 157, 6.958143783375448e-11
0, 0, 158, 1.175466946001791e-10
0, 0, 159, 1.082383280226473e-10
0, 0, 160, 9.484937835146923e-11
0, 0, 161, 6.900397614417741e-11
0, 0, 162, 4.528503266820749e-11
0, 0, 163, 4.347422422057434e-11
0, 0, 164, 4.823604016213068e-11
0, 0, 165, 8.644886195785517e-11
0, 0, 166, 1.022374129799886e-10
0, 0, 167, 8.479902890989877e-11
0, 0, 168, 9.52148221378124e-11
0, 0, 169, 4.664364380846386e-11
0, 0, 170, 5.500217295506538e-11
0, 0, 171, 7.586428707462289e-11
0, 0, 172, 1.023658380283621e-10
0, 0, 173, 9.406337514450414e-11
0, 0, 174, 4.465221248306506e-11
0, 0, 175, 6.275083230811163e-11
0, 0, 176, 1.286417222745584e-10
0, 0, 177, 8.419234753809235e-11
0, 0, 178, 8.476923329947539e-11
0, 0, 179, 7.137401780710206e-11
0, 0, 180, 3.824277700070766e-11
0, 0, 181, 6.764738075260013e-11
0, 0, 182, 6.489995346692368e-11
0, 0, 183, 4.017367341568878e-11
0, 0, 184, 3.718375607419944e-11
0, 0, 185, 1.602546428891571e-10
0, 0, 186, 3.89442471326884e-11
0, 0, 187, 7.119314859860282e-11
0, 0, 188, 2.064323295636328e-10
0, 0, 189, 1.614321315512868e-10
0, 0, 190, 1.211883371432521e-10
0, 0, 191, 1.662602278074132e-10
0, 0, 192, 1.95728641627646e-10
0, 0, 193, 1.377236380495361e-10
0, 0, 194, 1.301738994374801e-10
0, 0, 195, 1.366511209743848e-10
0, 0, 196, 1.229020357707e-10
0, 0, 197, 1.001646127152256e-10
0, 0, 198, 9.556102437136005e-11
0, 0, 199, 9.289647523447186e-11
0, 0, 200, 1.642083691244522e-10
0, 0, 201, 1.101177968254596e-10
0, 0, 202, 1.078262201748004e-10
0, 0, 203, 9.256435895554915e-11
0, 0, 204, 8.690417829804176e-11
0, 0, 205, 9.503611786421118e-11
0, 0, 206, 7.841254034968159e-11
0, 0, 207, 8.535123302566561e-11
0, 0, 208, 9.631599684478687e-11
0, 0, 209, 9.46974859639127e-11
0, 0, 210, 1.121833806405625e-10
0, 0, 211, 8.474796558965991e-11
0, 0, 212, 1.955763467842431e-10
0, 0, 213, 8.393468559075856e-11
0, 0, 214, 5.318485235550341e-11
0, 0, 215, 6.419667575308097e-11
0, 0, 216, 1.418200973324346e-10
0, 0, 217, 1.498292323542927e-10
0, 0, 218, 1.58776214398415e-10
0, 0, 219, 1.101076105292087e-10
0, 0, 220, 1.10907102945923e-10
0, 0, 221, 1.544995520408321e-10
0, 0, 222, 1.368429813908278e-10
0, 0, 223, 1.01709161925978e-10
0, 0, 224, 1.620551193237674e-10
0, 0, 225, 1.326989351735364e-10
0, 0, 226, 2.33012081851669e-10
0, 0, 227, 1.447445219238119e-10
0, 0, 228, 1.676188771115861e-10
0, 0, 229, 1.511046981983455e-10
0, 0, 230, 1.337052552008444e-10
0, 0, 231, 1.752357148276928e-10
0, 0, 232, 2.054987846555889e-10
0, 0, 233, 2.097663848177334e-10
0, 0, 234, 1.818857842117438e-10
0, 0, 235, 1.674826527464646e-10
0, 0, 236, 9.162301473075729e-11
0, 0, 237, 2.964379020031771e-10
0, 0, 238, 2.060921017177364e-10
0, 0, 239, 1.377634117893933e-10
0, 0, 240, 1.569948060442528e-10
0, 0, 241, 1.191818449486348e-10
0, 0, 242, 8.703077841731854e-11
0, 0, 243, 9.305577142182386e-11
0, 0, 244, 9.749708679285263e-11
0, 0, 245, 9.597997396859625e-11
0, 0, 246, 8.525941758152911e-11
0, 0, 247, 9.800408401483551e-11
0, 0, 248, 6.085450893200672e-11
0, 0, 249, 7.744741653548104e-11
0, 0, 250, 4.432489791872385e-11
0, 0, 251, 4.072965228973935e-11
0, 0, 252, 5.115076417983033e-11
0, 0, 253, 1.181506420477874e-10
0, 0, 254, 1.573221136697001e-10
0, 0, 255, 5.750853612762619e-11
0, 0, 256, 6.607703273431298e-11
0, 0, 257, 9.65625565618744e-11
0, 0, 258, 7.113696437466288e-11
0, 0, 259, 7.851790051471852e-11
0, 0, 260, 5.959049226289537e-11
0, 0, 261, 7.515817829206739e-11
0, 0, 262, 4.770209227622502e-11
0, 0, 263, 5.173565395533153e-11
0, 0, 264, 1.110000424908719e-10
0, 0, 265, 1.165172958117466e-10
0, 0, 266, 3.805517567734285e-10
