# TOPAS Version: 3.9
# Parameter File: ./bragg_peak/jobs/job10.txt
# Results for scorer: DoseScorer
# Scored in component: Phantom
# R in 1 bin  of 15 cm
# Phi in 1 bin  of 360 deg
# Z in 1000 bins of 0.04 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 2.854619839121053e-11
0, 0, 1, 3.529702224946973e-11
0, 0, 2, 2.590330380747297e-11
0, 0, 3, 2.158029137333539e-11
0, 0, 4, 3.329232722837361e-11
0, 0, 5, 4.618781052068144e-11
0, 0, 6, 8.468441226039403e-11
0, 0, 7, 7.514461275448525e-11
0, 0, 8, 4.094299899115583e-11
0, 0, 9, 3.619659780240703e-11
0, 0, 10, 3.572502363380359e-11
0, 0, 11, 2.050643266304775e-10
0, 0, 12, 1.185748998988601e-10
0, 0, 13, 4.161708824779176e-11
0, 0, 14, 2.986946801009083e-11
0, 0, 15, 1.068216834432256e-10
0, 0, 16, 4.888168689265449e-11
0, 0, 17, 6.766950888525969e-11
0, 0, 18, 6.125486923247436e-11
0, 0, 19, 2.359298173493229e-11
0, 0, 20, 2.05338974990088e-11
0, 0, 21, 1.935757804050198e-11
0, 0, 22, 2.276877297813229e-11
0, 0, 23, 1.691567372286151e-11
0, 0, 24, 1.878640819297228e-11
0, 0, 25, 2.303339116660474e-11
0, 0, 26, 1.603350612000565e-11
0, 0, 27, 4.536164152635358e-11
0, 0, 28, 5.306645053937409e-11
0, 0, 29, 1.39804390286713e-10
0, 0, 30, 1.255223980312081e-10
0, 0, 31, 5.406664699281194e-11
0, 0, 32, 3.4909450330467e-11
0, 0, 33, 3.624914604594132e-11
0, 0, 34, 3.515660679243027e-11
0, 0, 35, 7.007753405341433e-11
0, 0, 36, 8.333247980552017e-11
0, 0, 37, 7.364562432110588e-11
0, 0, 38, 1.036785379771032e-10
0, 0, 39, 7.960237330406628e-11
0, 0, 40, 1.253791237498803e-10
0, 0, 41, 1.127901869124592e-10
0, 0, 42, 3.378687260524593e-11
0, 0, 43, 3.732404316170168e-11
